Date,Cardano,Bitcoin Cash,Binance Coin,Bitcoin,Dogecoin,Ethereum,Chainlink,Litecoin,Decentraland,Tron,Tether,Xrp,Indice Marché,Size,Momentum,Volatilité,Liquidité,SP500,VIX,Euro Stoxx 50,CAC40,Or,Silver,Crude Oil,Treasury Yield
2018-03-03,0.012272398653176753,-0.0037642126020998035,-0.000674813551860387,0.036377885560451295,-0.03301710213756548,0.0004340863955869523,-0.03682319936985867,-0.008999954774096652,0.01487596850350048,-0.07609493154505509,0.0011403063289923132,-0.0025709769201480714,-0.00807037878824803,-0.03180038639856235,0.01210796180806389,0.015880275765953127,0.012442871911969133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028570001125335694
2018-03-04,0.01238953126035991,0.014719966545443164,0.012742288420696024,0.0019930384320943073,0.037917354741746845,0.01102744693506641,-0.05708225760945085,0.014982650836309341,0.003842971857958899,-0.022834175314815908,-0.0032551579305437617,0.10766200599536813,0.011175472014186042,-0.02516877367597492,0.04197964454024067,-0.008031281194263157,0.0225596807346941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028570001125335694
2018-03-05,-0.010522418249876098,-0.016329419023965897,-0.02296067679627134,0.005272501204946822,-0.051617563606310535,-0.014992832218705066,-0.010256151418543413,-0.012273176999715418,-0.007094569907727055,-0.021443039748406334,0.0012549924861768869,-0.045917638490964086,-0.017239999397446793,-0.005191308106662627,-0.010299815536153582,0.017107530736924344,0.006659347155374563,0.011032026532745043,-0.04389997976788962,0.009194696852206974,0.00596698618099567,-0.00227083495226732,-0.0032943419862559997,0.02155101542570148,0.028810000419616698
2018-03-06,-0.041209980997416795,-0.04888684715830316,-0.0718184037395011,-0.06855429544313296,-0.11651973081244416,-0.04302883891829412,-0.09010496930564627,-0.06901387435226469,-0.0817194592376177,-0.060244560177064366,0.0016378292672636352,-0.03802603754932121,-0.06062409736864524,-0.03424828561048963,0.01017641440673421,0.035406271705413654,0.035962498126183115,0.002638858606169414,-0.01975434815416921,0.0007570184097942523,0.0005805818613338065,0.01175935079818946,0.02307509021030918,0.0004794434943773407,0.02877000093460083
2018-03-07,-0.1334328529987283,-0.09442472985501849,-0.03724280596522278,-0.0755415215926486,-0.1271150213638521,-0.07848695454027577,-0.02382968927029272,-0.05474027864456388,-0.11845031997941069,-0.12186634684436781,0.0019790768327430097,-0.05599498820516713,-0.07659553603556711,-0.02695105658136769,-0.023603685919233917,0.04772897856548912,0.028479238581346177,-0.00048387472056610203,-0.03267975825291858,0.005807269920774516,0.003404122780366947,-0.005698842025396944,-0.017170245498531744,-0.02316289111159675,0.028829998970031738
2018-03-08,-0.10327521112554472,-0.047566356226545814,-0.0801825421337552,-0.0572531755818666,0.00024856870482969917,-0.06407146591767099,-0.06663370471004859,-0.05019399966089577,-0.07201142724592391,-0.056371640003061274,0.0034215234073440293,-0.05205747923679016,-0.053828909144160775,0.010148298574439663,-0.016843955328860412,0.037342229484769285,0.019750704432684334,0.004463078207817217,-0.06869365414593254,0.010635502502698735,0.012774130712315479,-0.004600283247313319,0.0004870542829253921,-0.016843868655640803,0.02865999937057495
2018-03-09,0.0020924780126176934,0.025773699157415342,0.00031649753136520076,-0.006116008644050375,0.03006205037656673,0.03451624340431536,-0.011399546637973379,0.0603758269164687,-0.025862633009117397,0.015264333010389652,-0.004225079208384219,0.028944509797171225,0.012478530892232045,0.006447514820119125,0.031977600363275085,-0.0029661140934450474,0.024169762649130903,0.01737883151892694,-0.114873063303214,0.002126989201973073,0.0038636120953530195,0.0018940828500324525,0.006692546695573176,0.03193616130662136,0.028940000534057618
2018-03-10,-0.05550675463395094,-0.057252934094250696,-0.07715685394990823,-0.050500379066334866,-0.04172689133345475,-0.057655477552551515,-0.027381270740299946,-0.05041462576720723,-0.06326124076409145,-0.05551499282966521,0.0035241753885406624,-0.0625281974189682,-0.049614620230178534,0.0007119219507006336,-0.016772440363231098,0.03280135523780391,0.007202029199212423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028940000534057618
2018-03-11,0.06492019256281756,0.13841922627155356,0.07830377427248814,0.08037783474086391,0.05965257895818232,0.05306377124732298,0.09795387881654483,0.06309502428088831,0.09178630155103407,0.10845161335737519,-0.0013430746269187388,0.04330131506616852,0.07316520304152672,0.040122468328805984,0.0014576559505351666,-0.043005388302313735,-0.01570432906890029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028940000534057618
2018-03-12,0.001002220392878117,-0.08198783678009058,-0.028179251642136305,-0.03899407015352063,-0.04228027589270367,-0.03249927897511695,-0.006476812787367114,-0.056693476780024454,0.05847665068977648,-0.06674241179930585,-0.001484297253711686,-0.036184821290838554,-0.027670305189346767,-0.009894110737878197,-0.02615206257745222,0.00525789949371859,-0.03781580302430665,-0.001273985129042532,0.07786880894223391,0.0026136052506786633,0.00043797562500391685,-0.0022686024989519993,-0.004532748563695899,-0.010960675292407851,0.02869999885559082
2018-03-13,-0.0031109526487390626,0.01212807210703648,0.2582236369938691,-0.001115738597840088,-0.01785716348060562,-0.012865916723930004,0.10514151076754774,-0.01375717280998301,0.033600929124791845,-0.011236597997135833,-0.0025010938569067775,-0.014152688131238489,0.02770806872890552,-0.019409611553927175,-0.055153119592533856,-0.048968835642415595,-0.08057701515351645,-0.006363576551088879,0.03612171471128467,-0.009368733159395348,-0.006428233146430817,0.004926481642962388,0.005342683521647906,-0.010593245101259807,0.028480000495910644
2018-03-14,-0.10520750220050457,-0.10766900008650226,-0.11428243060235577,-0.10060415105858134,-0.11010096971614058,-0.11078896427179907,-0.21323740058069607,-0.08351822114645524,-0.1284358681663047,-0.13071711786864093,0.0029074942076052768,-0.1111913426610246,-0.10940378951261664,-0.0390852801630133,0.0004323118948182797,0.07658604997963897,0.04910880341707413,-0.005724521948562322,0.05382257738439855,-0.001875025241553585,-0.0017986941515850674,-0.0011313070158988081,-0.005555949104350089,0.004117937798881366,0.028169999122619627
2018-03-15,-0.06941701694672764,-0.0061413337960037895,0.015611832266688719,0.0037547153880626016,0.0034051811424360423,-0.004862515380726684,-0.053813128449434644,0.020949590899339565,0.0691706837520667,-0.03017130085815667,-0.001466057243995511,-0.0066005653381494556,-0.004964992880383397,0.011063216657515862,-0.014362489191499057,0.008006896724607592,0.007947462068415286,-0.000781930531963182,-0.03714448094322875,0.0068269062268393466,0.006477655508003943,-0.0057384290590751785,-0.006922840811031561,0.003772958426682571,0.028259999752044677
2018-03-16,-0.036783382760745664,0.03539393081686959,0.0013451311628656093,0.0045163099033997955,-0.007352931493268877,-0.015766296694008974,0.011156957341137419,0.005921830757839697,0.1254737298410078,0.0,-0.0027254506154944513,-0.011486264635009458,0.009141130302049374,0.038582245150429795,-0.02798029313868538,-0.007024419855087667,-0.01612555756259989,0.001703447167811456,-0.0476190448816719,0.006815797971950754,0.002940852561723162,-0.004176792068693147,-0.009233839090369789,0.01879394593378758,0.028480000495910644
2018-03-17,-0.13481253674204552,-0.027896628262538692,-0.013563345942829041,-0.05054594090041897,-0.060113954349936494,-0.08125275926545106,-0.11912488663152165,-0.07543670618211995,-0.12565522595229928,-0.058468096659155866,0.0030734966220189452,-0.07457853188173091,-0.06819792634566904,-0.019169313321185898,-0.022339027575394632,0.045838253883371025,0.03954781161201962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028480000495910644
2018-03-18,0.008994442405903635,-0.012280753277113532,-0.003993175959071005,0.038752615832098325,-0.03304028478314458,-0.025570815783310774,-0.0013989181402113138,0.007223757942163678,-0.04089276744781123,0.009274275784857178,0.0014575947865069772,0.032798925902363774,-0.0015562585613974056,-0.02059237951762512,0.004601738090833056,0.01187811449247626,0.02112969501865164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028480000495910644
2018-03-19,0.2657167381482788,0.06029111371993223,0.004567741894244914,0.04948766471821564,0.07836984395092128,0.033569541026134075,0.02224792640302309,0.04587401462199048,0.07692214791332863,0.13077811464460454,-0.013172467108644725,0.13707674067382736,0.07431076005048802,-0.010460466349709305,0.06667045186733875,-0.056581690072717315,-0.037377111720050156,-0.014204195388793028,0.20379748279477994,-0.012395957552741255,-0.011340713880081399,0.004194310832913661,0.0032711700751801853,-0.0044914786431108356,0.028450000286102294
2018-03-20,0.03692924263112607,0.06479001494469294,0.018702865697707738,0.03276917997335538,0.06133727232258801,0.0008064552378423961,0.026383180559381936,0.04762881888740811,0.027743275302340775,0.17760474789197755,0.007036340597085244,-0.052426990715797595,0.03744203361080905,0.06027836941451169,-0.02894949093384179,-0.018492498342267176,-0.017451864148531157,0.0014818054520648882,-0.04311249606145551,0.005093109990176314,0.005665563738597168,-0.004328731037988809,-0.007997488002359887,0.021592009715368565,0.028789999485015868
2018-03-21,0.040215330207884925,-0.024237144104216624,0.08962743954750452,0.0017737814072429359,0.0021911333552622203,0.008178771365865423,0.13711063400911172,0.0013920435055851943,0.03955396045513271,-0.026395879347198337,0.002419626901735583,-0.022744147465840192,0.020757129153172505,0.001690657651547283,-0.03275619802042537,-0.028278567028401674,-0.06727587757991717,-0.0018439898833508828,-0.018681326282152133,-0.0032355744325223146,-0.002416013346500656,0.007322077465257593,0.014387618663699087,0.027917927452161262,0.029070000648498535
2018-03-22,-0.04553706778113342,-0.021220119673679094,0.008445205192833871,-0.022488995834565095,-0.03580208694910714,-0.03921793394779349,-0.058661371461735,-0.031824555880173966,-0.06268212950070495,0.02204493198478885,-0.0002621606138483168,-0.04457639624700682,-0.02764855672601038,-0.007417997041516338,-0.017891330455862692,0.015658966130476903,0.012249129733791532,-0.025162888405856454,0.30683087093850103,-0.01553939296487028,-0.013842341450759243,0.00446734658302006,-0.0017730167720040324,-0.01334962623341096,0.028320000171661378
2018-03-23,-0.06989355623157734,0.007819887883382393,0.1660292132440624,0.017316940467241304,0.009070297627905788,-0.00015380304027901026,-0.02421227220921307,0.025416709862239095,0.02183966447189767,0.0847220658721397,-0.008755954679845357,-0.02952725348417684,0.016639328315314728,0.008273461205487739,-0.04849915883796797,-0.0214155482764141,-0.01854724821252149,-0.02096688071186603,0.06555272821949254,-0.014969244255546799,-0.013932034238587132,0.017111468159164644,0.0123714835009896,0.024572225920243662,0.028299999237060548
2018-03-24,-0.0003064336259411826,-0.03641938576155279,0.11514274808279579,-0.023818586517076135,0.008426964822429994,-0.024424625935317246,0.024307096353123336,-0.04886436431986141,0.023724046570196666,0.2101028659026758,0.019051023072599316,-0.0029681199562325844,0.021996102390653294,0.016433536407697274,-0.07346393995261422,-0.043247612525545626,-0.05383289434342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028299999237060548
2018-03-25,-0.02429160001083719,-0.01570493248064564,-0.023378212296527034,-0.019882032253830673,-0.02367693017409178,-0.004087916108852063,-0.03097219993032363,0.0028378130754092012,0.02296753532393958,-0.0897750060859629,-0.009329063488193179,0.0009513283322679644,-0.01786176800813728,-0.009051037407617164,0.014101161579799985,0.012480778021185747,0.008334480930260613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028299999237060548
2018-03-26,-0.09099971651430117,-0.04925966915838198,-0.05645733096230898,-0.033708485106174635,-0.061626253997313696,-0.06549084636197922,-0.08522184843596248,-0.06785816581699156,-0.08422091689890188,-0.020591003314210155,0.003725148682788726,-0.06607523384984659,-0.056482026811131965,-0.00996189891832331,-0.025071931119772017,0.040138252400278046,0.029260671426660105,0.02715725576151251,-0.15440289597940582,-0.005867097197809312,-0.005679917347475749,0.0037797194110877896,0.006170555269203293,-0.005009019663294478,0.028429999351501464
2018-03-27,-0.07675528603789805,-0.04669032031758402,-0.04585707852944043,-0.04584504758621555,-0.043782285431406054,-0.08130403319548385,-0.07771550821289464,-0.09008106573986996,-0.05610945593640204,-0.029361444900197986,-0.001793824155335022,-0.035942179427521426,-0.05260312745585408,-0.00937377193441006,-0.026322169604827743,0.027647699851430237,0.00976784442593994,-0.017276308813847896,0.06990010772029942,0.011660032210848215,0.009762676227172529,-0.00967216136281801,-0.008597862512640497,-0.004576705382010937,0.027860000133514404
2018-03-28,0.03312552154929138,-0.018038888801441,0.011478681235703725,0.015503551724572073,-0.0012718697936994205,-0.008524481773869996,0.025514789737162813,-0.029695407484458203,-0.024447553222331386,0.13330243554858456,-0.0024021930671257463,0.0001470734143866892,0.01122430492223129,0.006005892150143207,-0.026619725247835794,-0.0160671570029127,-0.016048304899214785,-0.00291665716625622,0.016444481743706607,0.004311204280629255,0.0028734271792136834,-0.012748898109106954,-0.017223627340012704,-0.013333375426544558,0.027750000953674317
2018-03-29,-0.0823202121230826,-0.16995771259316417,-0.12407646697762154,-0.09916170347942321,-0.09996811087393997,-0.1351419308559343,-0.20265421648323312,-0.12955129102724516,-0.1202538851388989,-0.11911839962320514,-0.0005814293019966721,-0.11503584928697419,-0.1164851006470599,-0.04753100395244232,-0.022668623476794977,0.07255073715690699,0.017616258895232287,0.013769718690019195,-0.12680373500047992,0.009080675422138862,0.007184542398355642,-0.001057168400067643,0.0011107466295954271,0.008698434480882922,0.02740999937057495
2018-03-30,0.002226317641200959,-0.024158972984303362,0.015133210979380918,-0.03840241264367461,-0.022638846576636062,0.022481144146713428,0.026174273398106962,0.03417363849580668,-0.04513831967979576,-0.04011440094787777,0.00032039891814039656,-0.0038044772086190948,-0.006145703871796443,-0.011609468354640218,0.018656332793429285,0.00032383728293943533,0.0032835593015591693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740999937057495
2018-03-31,0.059167555839749086,-0.016879213334331622,0.06816158322615284,0.012046952245941878,0.020267810005818676,0.004591498103849512,-0.025471824659588194,-0.016787781595184015,0.06376551556029941,-0.1769750753821453,0.0018289348083670998,0.0054713476838799124,-6.772479143255887e-05,-0.05055807355217856,0.020521395407665496,-0.003478947292292255,-0.038799505009065906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740999937057495
2018-04-01,-0.03303640725272228,-0.06161286538529542,0.0009316868500521824,-0.01854151465198095,-0.035473593957735194,-0.04250147196893139,-0.06635596143763323,-0.0118775211557407,-0.06679188632975197,-0.053573474861910886,-0.0009592538094097547,-0.05322895669390493,-0.036918435054580374,-0.02472489760019505,-0.007084727379392697,0.028092337749536355,0.008691635148014243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740999937057495
2018-04-02,0.0372559676350821,0.030707938242986454,0.1404727539850903,0.03500318149775872,0.02868706465207782,0.017960662634068703,0.04627267018245518,0.03544461673519228,0.039342068875170666,0.11206146126338923,0.0003201377748982548,0.032174069095562086,0.046308549381144315,0.004888174554801908,-0.022374973820760244,-0.041052614629751696,-0.03313767073589746,-0.022337423560165104,0.18277424393490338,0.0,0.0,0.014590207170698477,0.02490299245525618,-0.029719803623574514,0.027320001125335693
2018-04-03,0.1027080026146232,0.07559900553215781,0.05863381413132451,0.052557958843978625,0.06542723963591524,0.07884587834793066,0.07961376893366667,0.12710175092513754,0.09413719234369222,-0.026681642149176232,0.00023993709428671295,0.11455436932026575,0.06856143963115023,0.0012762258114972919,0.05871946451797049,-0.03515539801026775,-0.0052875201878848505,0.012614865848792123,-0.10668926199096018,-0.004334394871151281,-0.0029376440450058494,-0.006929384492203927,-0.016840119866881387,0.007935248584653998,0.027839999198913574
